timestamp,count
1980-09-27T21:54:00Z,91.5257
1980-09-27T21:55:00Z,90.8493
1980-09-27T21:56:00Z,93.2554
1980-09-27T21:57:00Z,89.2096
1980-09-27T21:58:00Z,86.1801
1980-09-27T21:59:00Z,87.2744
1980-09-27T22:00:00Z,87.6478
1980-09-27T22:01:00Z,113.11
1980-09-27T22:02:00Z,102.458
1980-09-27T22:03:00Z,99.2992
1980-09-27T22:04:00Z,99.2217
1980-09-27T22:05:00Z,91.7332
1980-09-27T22:06:00Z,100.875
1980-09-27T22:07:00Z,97.103
1980-09-27T22:08:00Z,93.8083
1980-09-27T22:09:00Z,96.3092
1980-09-27T22:10:00Z,98.1972
1980-09-27T22:11:00Z,103.334
1980-09-27T22:12:00Z,102.275
1980-09-27T22:13:00Z,104.287
1980-09-27T22:14:00Z,93.779
1980-09-27T22:15:00Z,92.9465
1980-09-27T22:16:00Z,116.998
1980-09-27T22:17:00Z,93.7252
1980-09-27T22:18:00Z,96.8228
1980-09-27T22:19:00Z,98.5924
1980-09-27T22:20:00Z,94.4286
1980-09-27T22:21:00Z,103.629
1980-09-27T22:22:00Z,102.134
1980-09-27T22:23:00Z,102.788
1980-09-27T22:24:00Z,93.0635
1980-09-27T22:25:00Z,96.085
1980-09-27T22:26:00Z,105.581
1980-09-27T22:27:00Z,102.45
1980-09-27T22:28:00Z,91.8757
1980-09-27T22:29:00Z,93.9635
1980-09-27T22:30:00Z,96.2551
1980-09-27T22:31:00Z,122.983
1980-09-27T22:32:00Z,104.989
1980-09-27T22:33:00Z,97.0238
1980-09-27T22:34:00Z,92.0617
1980-09-27T22:35:00Z,91.607
1980-09-27T22:36:00Z,106.242
1980-09-27T22:37:00Z,100.383
1980-09-27T22:38:00Z,91.2082
1980-09-27T22:39:00Z,91.8216
1980-09-27T22:40:00Z,94.4199
1980-09-27T22:41:00Z,96.9513
1980-09-27T22:42:00Z,94.9005
1980-09-27T22:43:00Z,103.952
1980-09-27T22:44:00Z,97.2089
1980-09-27T22:45:00Z,95.4739
1980-09-27T22:46:00Z,109.354
1980-09-27T22:47:00Z,100.679
1980-09-27T22:48:00Z,99.4383
1980-09-27T22:49:00Z,97.6417
1980-09-27T22:50:00Z,95.7437
1980-09-27T22:51:00Z,103.465
1980-09-27T22:52:00Z,102.287
1980-09-27T22:53:00Z,97.9383
1980-09-27T22:54:00Z,95.4802
1980-09-27T22:55:00Z,96.8301
1980-09-27T22:56:00Z,97.3662
1980-09-27T22:57:00Z,90.8139
1980-09-27T22:58:00Z,94.8307
1980-09-27T22:59:00Z,93.823
1980-09-27T23:00:00Z,91.6115
1980-09-27T23:01:00Z,118.448
1980-09-27T23:02:00Z,103.466
1980-09-27T23:03:00Z,102.462
1980-09-27T23:04:00Z,95.2612
1980-09-27T23:05:00Z,96.1833
1980-09-27T23:06:00Z,102.032
1980-09-27T23:07:00Z,100.171
1980-09-27T23:08:00Z,99.0895
1980-09-27T23:09:00Z,101.326
1980-09-27T23:10:00Z,97.4702
1980-09-27T23:11:00Z,110.31
1980-09-27T23:12:00Z,100.26
1980-09-27T23:13:00Z,99.9941
1980-09-27T23:14:00Z,97.3581
1980-09-27T23:15:00Z,98.8393
1980-09-27T23:16:00Z,109.885
1980-09-27T23:17:00Z,101.31
1980-09-27T23:18:00Z,93.9157
1980-09-27T23:19:00Z,98.8457
1980-09-27T23:20:00Z,99.954
1980-09-27T23:21:00Z,112.519
1980-09-27T23:22:00Z,102.709
1980-09-27T23:23:00Z,100.77
1980-09-27T23:24:00Z,94.9437
1980-09-27T23:25:00Z,97.8849
1980-09-27T23:26:00Z,103.512
1980-09-27T23:27:00Z,98.1878
1980-09-27T23:28:00Z,96.9712
1980-09-27T23:29:00Z,97.4955
1980-09-27T23:30:00Z,97.114
1980-09-27T23:31:00Z,116.835
1980-09-27T23:32:00Z,105.723
1980-09-27T23:33:00Z,103.004
1980-09-27T23:34:00Z,104.088
1980-09-27T23:35:00Z,101.303
1980-09-27T23:36:00Z,106.26
1980-09-27T23:37:00Z,103.986
1980-09-27T23:38:00Z,100.621
1980-09-27T23:39:00Z,101.896
1980-09-27T23:40:00Z,98.2727
1980-09-27T23:41:00Z,107.364
1980-09-27T23:42:00Z,95.8869
1980-09-27T23:43:00Z,101.87
1980-09-27T23:44:00Z,97.2325
1980-09-27T23:45:00Z,99.3576
1980-09-27T23:46:00Z,104.97
1980-09-27T23:47:00Z,99.5216
1980-09-27T23:48:00Z,97.4102
1980-09-27T23:49:00Z,101.595
1980-09-27T23:50:00Z,96.525
1980-09-27T23:51:00Z,101.944
1980-09-27T23:52:00Z,105.92
1980-09-27T23:53:00Z,104.281
1980-09-27T23:54:00Z,97.7491
1980-09-27T23:55:00Z,105.683
1980-09-27T23:56:00Z,104.53
1980-09-27T23:57:00Z,100.248
1980-09-27T23:58:00Z,99.4652
1980-09-27T23:59:00Z,101.601
1980-09-28T00:00:00Z,99.4172
1980-09-28T00:01:00Z,124.789
1980-09-28T00:02:00Z,110.543
1980-09-28T00:03:00Z,107.862
1980-09-28T00:04:00Z,103.581
1980-09-28T00:05:00Z,104.593
1980-09-28T00:06:00Z,111.603
1980-09-28T00:07:00Z,103.255
1980-09-28T00:08:00Z,100.287
1980-09-28T00:09:00Z,100.411
1980-09-28T00:10:00Z,101.113
1980-09-28T00:11:00Z,112.288
1980-09-28T00:12:00Z,107.193
1980-09-28T00:13:00Z,104.167
1980-09-28T00:14:00Z,103.909
1980-09-28T00:15:00Z,100.721
1980-09-28T00:16:00Z,115.174
1980-09-28T00:17:00Z,105.95
1980-09-28T00:18:00Z,101.127
1980-09-28T00:19:00Z,100.661
1980-09-28T00:20:00Z,101.549
1980-09-28T00:21:00Z,108.246
1980-09-28T00:22:00Z,107.901
1980-09-28T00:23:00Z,105.384
1980-09-28T00:24:00Z,102.091
1980-09-28T00:25:00Z,100.317
1980-09-28T00:26:00Z,105.649
1980-09-28T00:27:00Z,102.944
1980-09-28T00:28:00Z,106.368
1980-09-28T00:29:00Z,102.59
1980-09-28T00:30:00Z,100.948
1980-09-28T00:31:00Z,125.23
1980-09-28T00:32:00Z,110.822
1980-09-28T00:33:00Z,104.622
1980-09-28T00:34:00Z,102.37
1980-09-28T00:35:00Z,105.37
1980-09-28T00:36:00Z,102.841
1980-09-28T00:37:00Z,104.745
1980-09-28T00:38:00Z,102.677
1980-09-28T00:39:00Z,101.179
1980-09-28T00:40:00Z,98.3163
1980-09-28T00:41:00Z,106.128
1980-09-28T00:42:00Z,101.449
1980-09-28T00:43:00Z,105.042
1980-09-28T00:44:00Z,103.894
1980-09-28T00:45:00Z,101.954
1980-09-28T00:46:00Z,111.43
1980-09-28T00:47:00Z,106.36
1980-09-28T00:48:00Z,105.78
1980-09-28T00:49:00Z,104.373
1980-09-28T00:50:00Z,105.557
1980-09-28T00:51:00Z,111.023
1980-09-28T00:52:00Z,109.417
1980-09-28T00:53:00Z,108.37
1980-09-28T00:54:00Z,103.439
1980-09-28T00:55:00Z,107.122
1980-09-28T00:56:00Z,109.951
1980-09-28T00:57:00Z,103.7
1980-09-28T00:58:00Z,103.508
1980-09-28T00:59:00Z,100.644
1980-09-28T01:00:00Z,104.016
1980-09-28T01:01:00Z,125.366
1980-09-28T01:02:00Z,115.799
1980-09-28T01:03:00Z,111.207
1980-09-28T01:04:00Z,108.641
1980-09-28T01:05:00Z,105.145
1980-09-28T01:06:00Z,110.736
1980-09-28T01:07:00Z,109.266
1980-09-28T01:08:00Z,106.958
1980-09-28T01:09:00Z,106.696
1980-09-28T01:10:00Z,104.583
1980-09-28T01:11:00Z,114.882
1980-09-28T01:12:00Z,109.852
1980-09-28T01:13:00Z,111.563
1980-09-28T01:14:00Z,105.118
1980-09-28T01:15:00Z,105.743
1980-09-28T01:16:00Z,121.929
1980-09-28T01:17:00Z,113.306
1980-09-28T01:18:00Z,105.287
1980-09-28T01:19:00Z,114.425
1980-09-28T01:20:00Z,110.45
1980-09-28T01:21:00Z,116.591
1980-09-28T01:22:00Z,112.995
1980-09-28T01:23:00Z,110.564
1980-09-28T01:24:00Z,111.377
1980-09-28T01:25:00Z,111.717
1980-09-28T01:26:00Z,116.924
1980-09-28T01:27:00Z,109.966
1980-09-28T01:28:00Z,109.473
1980-09-28T01:29:00Z,104.515
1980-09-28T01:30:00Z,106.964
1980-09-28T01:31:00Z,124.004
1980-09-28T01:32:00Z,117.091
1980-09-28T01:33:00Z,111.983
1980-09-28T01:34:00Z,105.091
1980-09-28T01:35:00Z,107.594
1980-09-28T01:36:00Z,113.932
1980-09-28T01:37:00Z,108.956
1980-09-28T01:38:00Z,110.343
1980-09-28T01:39:00Z,110.054
1980-09-28T01:40:00Z,108.267
1980-09-28T01:41:00Z,118.649
1980-09-28T01:42:00Z,113.568
1980-09-28T01:43:00Z,112.439
1980-09-28T01:44:00Z,110.184
1980-09-28T01:45:00Z,107.333
1980-09-28T01:46:00Z,120.832
1980-09-28T01:47:00Z,110.702
1980-09-28T01:48:00Z,109.39
1980-09-28T01:49:00Z,108.516
1980-09-28T01:50:00Z,114.002
1980-09-28T01:51:00Z,114.909
1980-09-28T01:52:00Z,116.058
1980-09-28T01:53:00Z,108.32
1980-09-28T01:54:00Z,108.797
1980-09-28T01:55:00Z,113.469
1980-09-28T01:56:00Z,116.449
1980-09-28T01:57:00Z,109.672
1980-09-28T01:58:00Z,110.252
1980-09-28T01:59:00Z,109.248
1980-09-28T02:00:00Z,108.997
1980-09-28T02:01:00Z,130.09
1980-09-28T02:02:00Z,121.482
1980-09-28T02:03:00Z,120.252
1980-09-28T02:04:00Z,112.092
1980-09-28T02:05:00Z,111.267
1980-09-28T02:06:00Z,114.761
1980-09-28T02:07:00Z,108.966
1980-09-28T02:08:00Z,109.511
1980-09-28T02:09:00Z,108.838
1980-09-28T02:10:00Z,109.1
1980-09-28T02:11:00Z,113.842
1980-09-28T02:12:00Z,116.246
1980-09-28T02:13:00Z,117.798
1980-09-28T02:14:00Z,114.812
1980-09-28T02:15:00Z,111.934
1980-09-28T02:16:00Z,123.377
1980-09-28T02:17:00Z,112.628
1980-09-28T02:18:00Z,114.111
1980-09-28T02:19:00Z,115.148
1980-09-28T02:20:00Z,116.592
1980-09-28T02:21:00Z,123.281
1980-09-28T02:22:00Z,116.343
1980-09-28T02:23:00Z,114.866
1980-09-28T02:24:00Z,114.04
1980-09-28T02:25:00Z,115.466
1980-09-28T02:26:00Z,118.632
1980-09-28T02:27:00Z,112.314
1980-09-28T02:28:00Z,111.837
1980-09-28T02:29:00Z,111.557
1980-09-28T02:30:00Z,111.873
1980-09-28T02:31:00Z,132.042
1980-09-28T02:32:00Z,122.003
1980-09-28T02:33:00Z,120.547
1980-09-28T02:34:00Z,114.275
1980-09-28T02:35:00Z,109.549
1980-09-28T02:36:00Z,116.681
1980-09-28T02:37:00Z,116.556
1980-09-28T02:38:00Z,118.724
1980-09-28T02:39:00Z,117.202
1980-09-28T02:40:00Z,113.424
1980-09-28T02:41:00Z,122.029
1980-09-28T02:42:00Z,114.248
1980-09-28T02:43:00Z,120.376
1980-09-28T02:44:00Z,117.962
1980-09-28T02:45:00Z,113.045
1980-09-28T02:46:00Z,122.964
1980-09-28T02:47:00Z,115.865
1980-09-28T02:48:00Z,116.631
1980-09-28T02:49:00Z,120.295
1980-09-28T02:50:00Z,116.798
1980-09-28T02:51:00Z,122.752
1980-09-28T02:52:00Z,119.453
1980-09-28T02:53:00Z,117.195
1980-09-28T02:54:00Z,119.38
1980-09-28T02:55:00Z,119.423
1980-09-28T02:56:00Z,122.44
1980-09-28T02:57:00Z,115.474
1980-09-28T02:58:00Z,114.28
1980-09-28T02:59:00Z,116.607
1980-09-28T03:00:00Z,113.503
1980-09-28T03:01:00Z,131.594
1980-09-28T03:02:00Z,123.092
1980-09-28T03:03:00Z,114.52
1980-09-28T03:04:00Z,117.477
1980-09-28T03:05:00Z,114.815
1980-09-28T03:06:00Z,121.138
1980-09-28T03:07:00Z,114.101
1980-09-28T03:08:00Z,114.967
1980-09-28T03:09:00Z,117.14
1980-09-28T03:10:00Z,115.939
1980-09-28T03:11:00Z,127.56
1980-09-28T03:12:00Z,120.101
1980-09-28T03:13:00Z,118.02
1980-09-28T03:14:00Z,117.874
1980-09-28T03:15:00Z,113.737
1980-09-28T03:16:00Z,132.13
1980-09-28T03:17:00Z,119.292
1980-09-28T03:18:00Z,118.616
1980-09-28T03:19:00Z,117.266
1980-09-28T03:20:00Z,117.246
1980-09-28T03:21:00Z,123.83
1980-09-28T03:22:00Z,124.086
1980-09-28T03:23:00Z,116.354
1980-09-28T03:24:00Z,114.053
1980-09-28T03:25:00Z,119.78
1980-09-28T03:26:00Z,126.985
1980-09-28T03:27:00Z,117.268
1980-09-28T03:28:00Z,115.67
1980-09-28T03:29:00Z,115.652
1980-09-28T03:30:00Z,112.802
1980-09-28T03:31:00Z,137.536
1980-09-28T03:32:00Z,125.254
1980-09-28T03:33:00Z,124.554
1980-09-28T03:34:00Z,116.608
1980-09-28T03:35:00Z,120.531
1980-09-28T03:36:00Z,122.501
1980-09-28T03:37:00Z,123.613
1980-09-28T03:38:00Z,117.268
1980-09-28T03:39:00Z,118.958
1980-09-28T03:40:00Z,116.89
1980-09-28T03:41:00Z,119.559
1980-09-28T03:42:00Z,120.792
1980-09-28T03:43:00Z,120.216
1980-09-28T03:44:00Z,123.6
1980-09-28T03:45:00Z,123.095
1980-09-28T03:46:00Z,124.149
1980-09-28T03:47:00Z,116.512
1980-09-28T03:48:00Z,120.019
1980-09-28T03:49:00Z,118.158
1980-09-28T03:50:00Z,119.438
1980-09-28T03:51:00Z,134.361
1980-09-28T03:52:00Z,130.802
1980-09-28T03:53:00Z,122.684
1980-09-28T03:54:00Z,124.184
1980-09-28T03:55:00Z,120.694
1980-09-28T03:56:00Z,123.499
1980-09-28T03:57:00Z,117.467
1980-09-28T03:58:00Z,114.156
1980-09-28T03:59:00Z,114.982
1980-09-28T04:00:00Z,114.116
1980-09-28T04:01:00Z,131.241
1980-09-28T04:02:00Z,121.283
1980-09-28T04:03:00Z,120.094
1980-09-28T04:04:00Z,117.59
1980-09-28T04:05:00Z,119.763
1980-09-28T04:06:00Z,120.022
1980-09-28T04:07:00Z,116.808
1980-09-28T04:08:00Z,113.938
1980-09-28T04:09:00Z,116.596
1980-09-28T04:10:00Z,114.053
1980-09-28T04:11:00Z,122.4
1980-09-28T04:12:00Z,118.257
1980-09-28T04:13:00Z,122.259
1980-09-28T04:14:00Z,117.052
1980-09-28T04:15:00Z,116.416
1980-09-28T04:16:00Z,131.574
1980-09-28T04:17:00Z,113.589
1980-09-28T04:18:00Z,119.528
1980-09-28T04:19:00Z,117.765
1980-09-28T04:20:00Z,114.99
1980-09-28T04:21:00Z,128.221
1980-09-28T04:22:00Z,130.751
1980-09-28T04:23:00Z,118.976
1980-09-28T04:24:00Z,118.813
1980-09-28T04:25:00Z,116.832
1980-09-28T04:26:00Z,118.632
1980-09-28T04:27:00Z,115.887
1980-09-28T04:28:00Z,114.573
1980-09-28T04:29:00Z,112.708
1980-09-28T04:30:00Z,116.111
1980-09-28T04:31:00Z,134.459
1980-09-28T04:32:00Z,123.221
1980-09-28T04:33:00Z,119.348
1980-09-28T04:34:00Z,114.837
1980-09-28T04:35:00Z,112.558
1980-09-28T04:36:00Z,119.75
1980-09-28T04:37:00Z,110.946
1980-09-28T04:38:00Z,114.997
1980-09-28T04:39:00Z,116.633
1980-09-28T04:40:00Z,117.292
1980-09-28T04:41:00Z,116.797
1980-09-28T04:42:00Z,117.547
1980-09-28T04:43:00Z,116.658
1980-09-28T04:44:00Z,112.82
1980-09-28T04:45:00Z,113.593
1980-09-28T04:46:00Z,120.391
1980-09-28T04:47:00Z,115.38
1980-09-28T04:48:00Z,112.228
1980-09-28T04:49:00Z,114.124
1980-09-28T04:50:00Z,110.626
1980-09-28T04:51:00Z,117.084
1980-09-28T04:52:00Z,118.637
1980-09-28T04:53:00Z,117.026
1980-09-28T04:54:00Z,115.72
1980-09-28T04:55:00Z,114.297
1980-09-28T04:56:00Z,119.629
1980-09-28T04:57:00Z,113.766
1980-09-28T04:58:00Z,113.706
1980-09-28T04:59:00Z,112.121
1980-09-28T05:00:00Z,113.014
1980-09-28T05:01:00Z,125.495
1980-09-28T05:02:00Z,114.693
1980-09-28T05:03:00Z,109.98
1980-09-28T05:04:00Z,110.259
1980-09-28T05:05:00Z,110.575
1980-09-28T05:06:00Z,114.641
1980-09-28T05:07:00Z,109.541
1980-09-28T05:08:00Z,114.982
1980-09-28T05:09:00Z,113.738
1980-09-28T05:10:00Z,112.233
1980-09-28T05:11:00Z,120.385
1980-09-28T05:12:00Z,112.01
1980-09-28T05:13:00Z,115.938
1980-09-28T05:14:00Z,108.856
1980-09-28T05:15:00Z,111.879
1980-09-28T05:16:00Z,119.695
1980-09-28T05:17:00Z,112.764
1980-09-28T05:18:00Z,113.565
1980-09-28T05:19:00Z,111.857
1980-09-28T05:20:00Z,111.85
1980-09-28T05:21:00Z,115.504
1980-09-28T05:22:00Z,112.69
1980-09-28T05:23:00Z,112.303
1980-09-28T05:24:00Z,114.819
1980-09-28T05:25:00Z,113.017
1980-09-28T05:26:00Z,116.51
1980-09-28T05:27:00Z,111.243
1980-09-28T05:28:00Z,107.951
1980-09-28T05:29:00Z,108.808
1980-09-28T05:30:00Z,108.465
1980-09-28T05:31:00Z,122.915
1980-09-28T05:32:00Z,114.242
1980-09-28T05:33:00Z,114.425
1980-09-28T05:34:00Z,106.601
1980-09-28T05:35:00Z,110.682
1980-09-28T05:36:00Z,113.368
1980-09-28T05:37:00Z,111.184
1980-09-28T05:38:00Z,111.495
1980-09-28T05:39:00Z,110.201
1980-09-28T05:40:00Z,106.375
1980-09-28T05:41:00Z,113.854
1980-09-28T05:42:00Z,111.005
1980-09-28T05:43:00Z,111.882
1980-09-28T05:44:00Z,111.665
1980-09-28T05:45:00Z,107.202
1980-09-28T05:46:00Z,117.14
1980-09-28T05:47:00Z,113.556
1980-09-28T05:48:00Z,113.767
1980-09-28T05:49:00Z,113.929
1980-09-28T05:50:00Z,109.459
1980-09-28T05:51:00Z,113.998
1980-09-28T05:52:00Z,115.385
1980-09-28T05:53:00Z,113.521
1980-09-28T05:54:00Z,114.905
1980-09-28T05:55:00Z,113.541
1980-09-28T05:56:00Z,111.695
1980-09-28T05:57:00Z,108.169
1980-09-28T05:58:00Z,105.295
1980-09-28T05:59:00Z,105.991
1980-09-28T06:00:00Z,107.986
1980-09-28T06:01:00Z,124.09
1980-09-28T06:02:00Z,114.869
1980-09-28T06:03:00Z,110.516
1980-09-28T06:04:00Z,109.903
1980-09-28T06:05:00Z,106.759
1980-09-28T06:06:00Z,112.106
1980-09-28T06:07:00Z,111.199
1980-09-28T06:08:00Z,107.052
1980-09-28T06:09:00Z,109.685
1980-09-28T06:10:00Z,108.986
1980-09-28T06:11:00Z,115.931
1980-09-28T06:12:00Z,111.45
1980-09-28T06:13:00Z,110.064
1980-09-28T06:14:00Z,111.172
1980-09-28T06:15:00Z,114.537
1980-09-28T06:16:00Z,113.99
1980-09-28T06:17:00Z,109.147
1980-09-28T06:18:00Z,109.897
1980-09-28T06:19:00Z,107.318
1980-09-28T06:20:00Z,107.954
1980-09-28T06:21:00Z,115.709
1980-09-28T06:22:00Z,113.038
1980-09-28T06:23:00Z,111.166
1980-09-28T06:24:00Z,108.759
1980-09-28T06:25:00Z,110.809
1980-09-28T06:26:00Z,113.331
1980-09-28T06:27:00Z,110.882
1980-09-28T06:28:00Z,109.578
1980-09-28T06:29:00Z,106.315
1980-09-28T06:30:00Z,105.405
1980-09-28T06:31:00Z,121.529
1980-09-28T06:32:00Z,108.27
1980-09-28T06:33:00Z,109.609
1980-09-28T06:34:00Z,109.226
1980-09-28T06:35:00Z,110.208
1980-09-28T06:36:00Z,110.119
1980-09-28T06:37:00Z,110.221
1980-09-28T06:38:00Z,108.455
1980-09-28T06:39:00Z,106.681
1980-09-28T06:40:00Z,107.804
1980-09-28T06:41:00Z,110.343
1980-09-28T06:42:00Z,107.894
1980-09-28T06:43:00Z,107.986
1980-09-28T06:44:00Z,104.813
1980-09-28T06:45:00Z,107.744
1980-09-28T06:46:00Z,112.867
1980-09-28T06:47:00Z,108.277
1980-09-28T06:48:00Z,109.116
1980-09-28T06:49:00Z,109.452
1980-09-28T06:50:00Z,109.405
1980-09-28T06:51:00Z,113.586
1980-09-28T06:52:00Z,112.353
1980-09-28T06:53:00Z,109.305
1980-09-28T06:54:00Z,109.761
1980-09-28T06:55:00Z,110.137
1980-09-28T06:56:00Z,112.292
1980-09-28T06:57:00Z,106.518
1980-09-28T06:58:00Z,103.331
1980-09-28T06:59:00Z,104.633
1980-09-28T07:00:00Z,105.968
1980-09-28T07:01:00Z,122.41
1980-09-28T07:02:00Z,108.823
1980-09-28T07:03:00Z,108.652
1980-09-28T07:04:00Z,108.797
1980-09-28T07:05:00Z,107.181
1980-09-28T07:06:00Z,108.707
1980-09-28T07:07:00Z,108.111
1980-09-28T07:08:00Z,109.543
1980-09-28T07:09:00Z,106.56
1980-09-28T07:10:00Z,105.36
1980-09-28T07:11:00Z,113.02
1980-09-28T07:12:00Z,108.189
1980-09-28T07:13:00Z,108.174
1980-09-28T07:14:00Z,107.375
1980-09-28T07:15:00Z,108.03
1980-09-28T07:16:00Z,115.791
1980-09-28T07:17:00Z,109.821
1980-09-28T07:18:00Z,108.784
1980-09-28T07:19:00Z,110.239
1980-09-28T07:20:00Z,110.101
1980-09-28T07:21:00Z,114.698
1980-09-28T07:22:00Z,111.974
1980-09-28T07:23:00Z,107.993
1980-09-28T07:24:00Z,107.308
1980-09-28T07:25:00Z,108.691
1980-09-28T07:26:00Z,110.024
1980-09-28T07:27:00Z,105.062
1980-09-28T07:28:00Z,104.061
1980-09-28T07:29:00Z,105.662
1980-09-28T07:30:00Z,104.774
1980-09-28T07:31:00Z,117.089
1980-09-28T07:32:00Z,109.869
1980-09-28T07:33:00Z,108.188
1980-09-28T07:34:00Z,107.012
1980-09-28T07:35:00Z,107.608
1980-09-28T07:36:00Z,110.021
1980-09-28T07:37:00Z,110.598
1980-09-28T07:38:00Z,119.153
1980-09-28T07:39:00Z,111.884
1980-09-28T07:40:00Z,112.448
1980-09-28T07:41:00Z,115.281
1980-09-28T07:42:00Z,106.856
1980-09-28T07:43:00Z,108.888
1980-09-28T07:44:00Z,108.135
1980-09-28T07:45:00Z,109.275
1980-09-28T07:46:00Z,116.489
1980-09-28T07:47:00Z,113.959
1980-09-28T07:48:00Z,110.773
1980-09-28T07:49:00Z,111.736
1980-09-28T07:50:00Z,111.224
1980-09-28T07:51:00Z,114.233
1980-09-28T07:52:00Z,109.705
1980-09-28T07:53:00Z,107.118
1980-09-28T07:54:00Z,112.465
1980-09-28T07:55:00Z,111.09
1980-09-28T07:56:00Z,112.351
1980-09-28T07:57:00Z,106.465
1980-09-28T07:58:00Z,106.329
1980-09-28T07:59:00Z,106.841
1980-09-28T08:00:00Z,106.092
1980-09-28T08:01:00Z,126.246
1980-09-28T08:02:00Z,115.786
1980-09-28T08:03:00Z,116.269
1980-09-28T08:04:00Z,114.621
1980-09-28T08:05:00Z,107.791
1980-09-28T08:06:00Z,110.542
1980-09-28T08:07:00Z,108.76
1980-09-28T08:08:00Z,107.098
1980-09-28T08:09:00Z,118.576
1980-09-28T08:10:00Z,118.93
1980-09-28T08:11:00Z,118.045
1980-09-28T08:12:00Z,115.811
1980-09-28T08:13:00Z,115.266
1980-09-28T08:14:00Z,112.238
1980-09-28T08:15:00Z,111.895
1980-09-28T08:16:00Z,117.949
1980-09-28T08:17:00Z,113.334
1980-09-28T08:18:00Z,111.704
1980-09-28T08:19:00Z,113.03
1980-09-28T08:20:00Z,112.751
1980-09-28T08:21:00Z,121.341
1980-09-28T08:22:00Z,114.984
1980-09-28T08:23:00Z,112.129
1980-09-28T08:24:00Z,114.532
1980-09-28T08:25:00Z,115.642
1980-09-28T08:26:00Z,115.777
1980-09-28T08:27:00Z,112.677
1980-09-28T08:28:00Z,109.785
1980-09-28T08:29:00Z,109.304
1980-09-28T08:30:00Z,111.869
1980-09-28T08:31:00Z,126.153
1980-09-28T08:32:00Z,115.424
1980-09-28T08:33:00Z,115.921
1980-09-28T08:34:00Z,112.898
1980-09-28T08:35:00Z,110.212
1980-09-28T08:36:00Z,114.717
1980-09-28T08:37:00Z,113.92
1980-09-28T08:38:00Z,114.059
1980-09-28T08:39:00Z,111.149
1980-09-28T08:40:00Z,111.485
1980-09-28T08:41:00Z,114.18
1980-09-28T08:42:00Z,111.139
1980-09-28T08:43:00Z,112.193
1980-09-28T08:44:00Z,110.89
1980-09-28T08:45:00Z,111.047
1980-09-28T08:46:00Z,119.213
1980-09-28T08:47:00Z,112.273
1980-09-28T08:48:00Z,122.647
1980-09-28T08:49:00Z,122.22
1980-09-28T08:50:00Z,117.512
1980-09-28T08:51:00Z,122.715
1980-09-28T08:52:00Z,117.317
1980-09-28T08:53:00Z,118.077
1980-09-28T08:54:00Z,115.295
1980-09-28T08:55:00Z,116.671
1980-09-28T08:56:00Z,115.942
1980-09-28T08:57:00Z,114.156
1980-09-28T08:58:00Z,109.62
1980-09-28T08:59:00Z,109.056
1980-09-28T09:00:00Z,109.536
1980-09-28T09:01:00Z,128.144
1980-09-28T09:02:00Z,116.586
1980-09-28T09:03:00Z,116.257
1980-09-28T09:04:00Z,112.176
1980-09-28T09:05:00Z,113.149
1980-09-28T09:06:00Z,115.666
1980-09-28T09:07:00Z,111.877
1980-09-28T09:08:00Z,113.215
1980-09-28T09:09:00Z,111.693
1980-09-28T09:10:00Z,111.435
1980-09-28T09:11:00Z,114.894
1980-09-28T09:12:00Z,114.016
1980-09-28T09:13:00Z,113.939
1980-09-28T09:14:00Z,111.795
1980-09-28T09:15:00Z,115.911
1980-09-28T09:16:00Z,121.965
1980-09-28T09:17:00Z,116.164
1980-09-28T09:18:00Z,115.074
1980-09-28T09:19:00Z,117.657
1980-09-28T09:20:00Z,113.205
1980-09-28T09:21:00Z,124.833
1980-09-28T09:22:00Z,118.576
1980-09-28T09:23:00Z,115.869
1980-09-28T09:24:00Z,117.822
1980-09-28T09:25:00Z,118.764
1980-09-28T09:26:00Z,120.149
1980-09-28T09:27:00Z,116.439
1980-09-28T09:28:00Z,115.865
1980-09-28T09:29:00Z,118.591
1980-09-28T09:30:00Z,114.847
1980-09-28T09:31:00Z,127.435
1980-09-28T09:32:00Z,121.411
1980-09-28T09:33:00Z,121.565
1980-09-28T09:34:00Z,119.234
1980-09-28T09:35:00Z,116.253
1980-09-28T09:36:00Z,117.265
1980-09-28T09:37:00Z,119.851
1980-09-28T09:38:00Z,118.693
1980-09-28T09:39:00Z,117.826
1980-09-28T09:40:00Z,116.945
1980-09-28T09:41:00Z,121.471
1980-09-28T09:42:00Z,122.219
1980-09-28T09:43:00Z,119.843
1980-09-28T09:44:00Z,119.19
1980-09-28T09:45:00Z,118.588
1980-09-28T09:46:00Z,124.393
1980-09-28T09:47:00Z,122.71
1980-09-28T09:48:00Z,119.463
1980-09-28T09:49:00Z,122.043
1980-09-28T09:50:00Z,121.363
1980-09-28T09:51:00Z,124.473
1980-09-28T09:52:00Z,123.773
1980-09-28T09:53:00Z,125.473
1980-09-28T09:54:00Z,123.966
1980-09-28T09:55:00Z,126.682
1980-09-28T09:56:00Z,126.202
1980-09-28T09:57:00Z,123.205
1980-09-28T09:58:00Z,119.764
1980-09-28T09:59:00Z,121.258
1980-09-28T10:00:00Z,118.966
1980-09-28T10:01:00Z,137.362
1980-09-28T10:02:00Z,125.219
1980-09-28T10:03:00Z,125.147
1980-09-28T10:04:00Z,122.75
1980-09-28T10:05:00Z,119.876
1980-09-28T10:06:00Z,124.342
